ts,equity
40712256,999214
40715207,999214
40719498,999214
40724191,999214
40728388,999214
40731331,999214
40733670,999214
40738283,999214
40740833,999214
40745217,999214
40748153,999214
40751818,999214
40756497,999214
40762119,999214
40767077,999214
40769841,999214
40772058,999214
40775496,999216
40779900,999216
40783340,999215
40787586,999215
40790498,999215
40796143,999215
40800949,999215
40806079,999215
40809259,999215
40813530,999215
40817621,999215
40822410,999216
40825665,999216
40829528,999216
40831614,999216
40837768,999216
40841496,999216
40844548,999216
40849192,999216
40852650,999216
40856526,999216
40860354,999216
40863070,999216
40868095,999216
40871136,999216
40873991,999216
40878915,999215
40882568,999215
40885224,999215
40891058,999215
40894294,999215
40897834,999216
40900641,999216
40904405,999216
40907755,999216
40911120,999216
40915868,999216
40918720,999216
40923249,999216
40926313,999216
40931100,999216
40933627,999216
40939457,999216
40942284,999216
40946291,999216
40950774,999216
40954039,999216
40957844,999216
40960970,999217
40965275,999217
40969892,999217
40973407,999217
40977097,999217
40981965,999217
40984181,999217
40987009,999217
40990147,999217
40994788,999217
40998836,999217
41001194,999217
41006138,999217
41011939,999218
41016938,999218
41021529,999218
41025437,999218
41028762,999218
41033952,999218
41037800,999218
41041159,999218
41044691,999218
41049237,999218
41053634,999218
41057044,999218
41063640,999218
41067365,999218
41070236,999218
41074150,999218
41078847,999218
41081663,999218
41084666,999218
41089269,999218
41093561,999219
41097735,999218
41100566,999218
41105698,999218
41109851,999218
41112635,999218
41116710,999218
41119545,999218
41123809,999218
41127652,999217
41130987,999217
41134377,999217
41139157,999217
41144637,999217
41150227,999217
41153995,999217
41157348,999217
41162299,999217
41167330,999217
41171243,999217
41174362,999217
41179357,999217
41182206,999217
41187535,999217
41191873,999217
41196080,999217
41200683,999216
41204033,999214
41207599,999214
41212836,999214
41217099,999214
41220604,999214
41223779,999214
41228711,999214
41233731,999214
41237226,999214
41242472,999214
41246665,999214
41251062,999214
41253539,999214
41258448,999210
41261063,999210
41266693,999210
41272368,999210
41277171,999210
41279847,999210
41283265,999210
41287476,999210
41291993,999210
41295180,999210
41300118,999210
41304360,999210
41307408,999210
41311774,999210
41314466,999207
41318656,999207
41321280,999207
41326151,999207
41330122,999207
41333928,999207
41337098,999207
41339757,999207
41342533,999207
41346135,999204
41350550,999204
41353304,999204
41357766,999192
41360902,999192
41366345,999192
41370006,999192
41374864,999192
41378782,999192
41383042,999192
41387179,999192
41391593,999192
41396362,999192
41399639,999192
41403854,999186
41406466,999189
41411406,999186
41414614,999186
41420427,999186
41425227,999186
41429115,999186
41433326,999186
41436467,999186
41440098,999186
41444546,999186
41447682,999186
41452054,999186
41456861,999186
41461733,999183
41465459,999183
41470075,999183
41474564,999183
41477338,999183
41481021,999180
41486444,999180
41489662,999180
41494117,999180
41497794,999180
41500789,999180
41505224,999180
41509445,999180
41513843,999180
41519021,999176
41523314,999173
41526687,999173
41531047,999173
41533922,999173
41538667,999173
41542148,999173
41545338,999173
41549801,999173
41554334,999173
41558819,999173
41561414,999173
41566367,999173
41570669,999173
41573380,999173
41576658,999173
41581697,999173
41584601,999173
41588426,999171
41594032,999171
41598725,999171
41603246,999171
41605937,999171
41610170,999171
41615384,999171
41617781,999171
41622784,999167
41625837,999167
41630799,999167
41633042,999164
41637756,999164
41640502,999164
41645907,999164
41649889,999164
41652990,999164
41659124,999164
41661428,999164
41665624,999160
41669630,999160
41673759,999160
41680643,999160
41684438,999160
41688341,999152
41692541,999152
41697790,999152
41700314,999152
41704000,999152
41708952,999152
41712314,999152
41715960,999152
41720038,999152
41723297,999152
41725940,999152
41730339,999152
41735341,999152
41739320,999152
41742063,999152
41745124,999144
41749617,999144
41752898,999144
41756166,999144
41759314,999144
41765510,999144
41768561,999144
41771932,999144
41775371,999144
41779472,999144
41783221,999144
41787478,999144
41791091,999144
41795613,999144
41799975,999144
41802451,999144
41807045,999144
41810156,999144
41815575,999144
41819228,999144
41821933,999144
41826189,999144
41829069,999144
41834062,999144
41837050,999144
41841021,999144
41843260,999144
41850201,999144
41853197,999144
41856539,999144
41862347,999144
41864717,999144
41868698,999144
41874027,999144
41877920,999144
41883020,999144
41886243,999144
41889371,999144
41894148,999144
41897499,999144
41902337,999144
41906074,999144
41908328,999144
41911764,999144
41914279,999144
41918821,999144
41922018,999144
41926286,999141
41928727,999141
41932562,999137
41937287,999137
41942663,999137
41945923,999137
41949260,999137
41952837,999137
41955809,999137
41959403,999137
41962385,999137
41967027,999137
41970401,999137
41974391,999137
41977121,999137
41981038,999137
41984034,999137
41986614,999133
41990477,999133
41995219,999133
41998005,999134
42003156,999142
42006563,999142
42008948,999142
42011737,999142
42015283,999138
42019190,999142
42023620,999141
42026190,999141
42030680,999141
42034890,999141
42037883,999141
42040563,999141
42044015,999144
42048720,999144
42052966,999144
42056033,999144
42060289,999144
42062833,999144
42067099,999144
42070892,999144
42074614,999144
42077897,999144
42082449,999144
42086994,999143
42089436,999143
42092507,999143
42096410,999143
42101505,999143
42105004,999143
42109431,999143
42112435,999143
42117407,999143
42121398,999143
42125473,999143
42129102,999143
42131999,999143
42136144,999143
42139778,999143
42144236,999143
42147396,999143
42150631,999143
42154376,999143
42159095,999143
42163926,999143
42166276,999143
42168602,999143
42172101,999143
42175933,999143
42179367,999143
42184439,999143
42188979,999143
42192699,999143
42197825,999143
42202139,999143
42207142,999143
42210312,999143
42214810,999143
42219077,999143
42221913,999143
42226247,999143
42231222,999143
42234206,999143
42237939,999143
42240634,999143
42243388,999143
42247244,999143
42252023,999143
42256716,999143
42259579,999143
42264072,999143
42270495,999143
42275042,999143
42277807,999143
42280512,999141
42284011,999141
42286970,999141
42290150,999141
42295404,999141
42298745,999141
42303055,999141
42307473,999141
42311804,999141
42316376,999141
42320525,999138
42322783,999138
42325744,999138
42330120,999138
42333365,999138
42335738,999138
42338436,999138
42343010,999138
42345034,999138
42347941,999138
42352708,999138
42358104,999141
42361877,999141
42366544,999139
42369679,999139
42374089,999139
42378297,999139
42381115,999139
42385506,999139
42389538,999139
42390895,999139
42395842,999139
42398503,999139
42402813,999139
42405841,999139
42409824,999139
42412344,999139
42418818,999139
42424262,999139
42427222,999139
42429908,999139
42434319,999139
42439386,999139
42443052,999139
42446505,999139
42449070,999134
42451843,999134
42456306,999134
42459903,999134
42463586,999134
42466837,999134
42469646,999134
42475120,999134
42481044,999134
42484000,999134
42487390,999134
42492433,999134
42496851,999134
42500221,999134
42503551,999134
42509630,999134
42514745,999129
42518112,999129
42520936,999129
42525406,999129
42528609,999129
42533456,999129
42537955,999129
42540418,999129
42543965,999129
42548989,999129
42554060,999129
42556677,999129
42561853,999129
42565311,999129
42569410,999129
42574320,999129
42577440,999129
42581096,999129
42584146,999126
42588042,999126
42591326,999126
42595601,999126
42599362,999126
42604462,999126
42608276,999126
42613247,999126
42618033,999126
42621426,999124
42626494,999124
42630699,999124
42636112,999126
42639385,999126
42643583,999126
42647738,999126
42650194,999121
42653364,999121
42656340,999121
42660894,999121
42665609,999121
42669454,999121
42672122,999121
42676228,999118
42680614,999118
42683324,999118
42687763,999118
42692625,999118
42695441,999118
42698434,999112
42700891,999112
42704523,999112
42709471,999112
42714848,999112
42717399,999112
42720661,999112
42727099,999112
42730405,999112
42734429,999112
42736999,999109
42741181,999109
42745061,999109
42749578,999109
42752339,999109
42756872,999109
42762466,999107
42766419,999107
42769598,999107
42772906,999107
42777389,999107
42780305,999104
42782952,999095
42786451,999095
42791093,999095
42792434,999095
42796833,999095
42799687,999095
42802737,999089
42808091,999092
42812845,999089
42816289,999089
42819108,999089
42823504,999089
42825902,999089
42829039,999089
42832014,999089
42835903,999089
42838460,999089
42840984,999089
42845462,999089
42849722,999089
42854025,999089
42858873,999089
42862070,999084
42867520,999084
42869884,999084
42875014,999084
42879319,999084
42882091,999084
42888167,999084
42890433,999084
42894423,999081
42899481,999081
42904430,999081
42907538,999081
42912692,999081
42916651,999081
42920504,999081
42923825,999081
42927972,999081
42931388,999081
42933817,999081
42937246,999078
42942245,999078
42945112,999072
42949003,999072
42953467,999072
42956950,999072
42959347,999072
42964760,999072
42969123,999072
42971358,999072
42974853,999072
42977835,999072
42982479,999072
42985480,999072
42990045,999072
42993180,999072
42998871,999072
43003959,999067
43008729,999067
43012431,999067
43017105,999067
43019928,999067
43023987,999067
43028207,999067
43031537,999067
43036090,999067
43039601,999067
43042872,999067
43048993,999067
43052694,999067
43057262,999064
43063251,999061
43066666,999061
43072258,999061
43075118,999061
43080273,999061
43084883,999061
43088223,999061
43093244,999061
43097553,999061
43102464,999061
43105327,999061
43110816,999061
43115664,999061
43118580,999061
43122510,999061
43124575,999061
43129005,999061
43132668,999061
43137915,999061
43140913,999061
43146035,999061
43151538,999061
43153902,999061
43157225,999061
43162004,999061
43163721,999061
43168129,999061
43171663,999061
43174750,999061
43178989,999061
43181425,999061
43185931,999061
43191530,999061
43194939,999061
43199756,999061
43203108,999061
43208038,999061
43212601,999055
43215598,999055
43219835,999055
43222549,999055
43226591,999055
43230028,999055
43233796,999055
43236543,999055
43240922,999055
43243439,999055
43246956,999055
43251512,999055
43254789,999055
43258715,999052
43263779,999050
43267800,999050
43272765,999050
43275094,999050
43279853,999050
43282664,999050
43287661,999050
43290783,999047
43295464,999044
43299033,999044
43303923,999044
43306146,999044
43308578,999044
43313504,999044
43317758,999044
43321511,999044
43326543,999044
43331558,999044
43335718,999044
43338692,999044
43341211,999044
43345125,999041
43347694,999038
43352514,999038
43357469,999038
43360658,999038
43364800,999038
43369966,999038
43374368,999038
43377970,999038
43381171,999038
43385038,999038
43388063,999038
43392257,999038
43396374,999038
43400822,999038
43407319,999038
43410554,999038
43415274,999038
43420129,999038
43423127,999038
43426161,999038
43429956,999038
43434379,999038
43438828,999038
43442166,999038
43447567,999038
43450291,999038
43452802,999038
43456876,999038
43459763,999038
43462310,999038
43466904,999038
43470665,999038
43474561,999038
43477633,999038
43482582,999038
43484718,999038
43489135,999038
43493716,999038
43498504,999038
43501238,999038
43505329,999038
43510130,999039
43515294,999039
43520204,999039
43524879,999039
43528605,999039
43532275,999039
43536505,999039
43539588,999039
43542679,999039
43549100,999039
43551500,999039
43556029,999039
43559461,999039
43564287,999039
43567487,999039
43572519,999039
43577813,999039
43582479,999039
43586204,999039
43589454,999039
43592288,999039
43595514,999039
43600219,999039
43604006,999039
43606604,999039
43611420,999039
43617283,999039
43621339,999039
43623418,999039
43628072,999039
43631622,999039
43636226,999039
43640440,999039
43645660,999039
43648844,999039
43653429,999039
43656322,999039
43658880,999033
43663282,999033
43666769,999033
43671898,999033
43674624,999033
43678765,999033
43682903,999033
43685261,999033
43688286,999033
43694765,999033
43697649,999033
43702462,999033
43707645,999033
43711171,999033
43716206,999033
43719741,999033
43724692,999033
43727446,999033
43732292,999033
43734943,999033
43740547,999033
43743950,999033
43747901,999033
43752995,999033
43756304,999033
43760964,999033
43764154,999033
43768431,999033
43772953,999033
43776234,999033
43780689,999028
43783103,999028
43786914,999028
43791000,999028
43794351,999028
43798075,999028
43801794,999028
43804746,999028
43809534,999028
43814314,999028
43818873,999028
43820963,999028
43825781,999028
43829437,999028
43834524,999028
43838953,999028
43841898,999028
43846452,999028
43851574,999028
43856530,999028
43860767,999023
43864711,999023
43870064,999023
43873738,999023
43877582,999023
43882563,999023
43886247,999023
43889030,999023
43893672,999023
43898320,999023
